name	node_type:LABEL	node_id:ID
Elizabeth Reaser	actor	9bfa66d236dd9768fb6ba8d6ab1f82d3
Lois Smith	actor	1f1baaa322285b4b4512cd8022f939b2
The Woman in the Septic Tank	movie	e37063d7154dc56017ab684d9925c9f3
Donatas Banionis	actor	23d1ff71681eb58e017afa00c336d7ff
Eugene Domingo	actor	65100cfe0eb116bc7352780830f71e92
Mischief	movie	ac5fa1be9cd89fbb99f72a8d3e582cee
Mel Damski	director	29f78b4e345e0d84ec110de08f835071
Noel Black	writer|director	9ed5b57be7ffefec9d9796738beacdf0
Doug McKeon	actor	1599b8a1705ba0c84af444ef8f0683ee
Chris Nash	actor	33faa0b4d7d99889bf1b9aa6490c8746
Desert Bloom	movie	6add3a129ba2c01609305a7e4b417556
Eugene Corr	writer|director	f5ec7360982f1d1e953465c1d56a9c3a
These Amazing Shadows	movie	a11ca621f426ebe8ec5d83fdd6d8cfaa
Paul Mariano	writer|director	296359e8f91074385560a82266d0a7b3
cinematography	tag	30993d43e54c3d2601ae7c2e71d1aa66
Kurt Norton	writer|director	fc9d79ccb0b02e1799193d4b034c0870
Comes a Bright Day	movie	eecaa6e686c1a3ae38d87b77259f95c2
Simon Aboud	writer|director	f3941daaa2cbb63a64568641bc9ff70a
Screwed in Tallinn	movie	dfb074b7b262e6dd5497da2c618da055
Tomas Alfredson	writer|director	018581224784e7f1f3bc9c1a1fb4ea7b
tomas alfredson	tag	c075e9ae293830e23e580f47e07b9dde
Cimarron	movie	2eb419ac9a04dd1a63f4ceb87727cbb1
Howard Estabrook	writer	5638f590b77240462a8374afda615ecb
Estelle Taylor	actor	cdd574af05360a7edeb83d0587c27302
wesley ruggles	tag	fba091e5a0dd4492858f8117f865f8a6
slow	tag	45eaf2d9a0f99bc6700130bd8621aa70
Convoy	movie	238856f625c5be99e81de1b23de3be84
Mr. Baseball	movie	2ca1bcd10ba79477c1ecc32e9956641b
The Cool School	movie	632a86657635bc43efa9c4b71986a3de
Morgan Neville	writer|director	3eb92d19da9a66aa6c33a5598be06c6d
Beautiful Ohio	movie	0059b466bc4253fbf1b1a043a1521d37
Chad Lowe	director|actor	74cd34a318739bd658454e19b1672cd6
Ethan Canin	writer	29bd790b08d377315e29a013799409a5
New Jersey Drive	movie	a0a1a4eb13bd334e425ba23c4f1e1d50
Saul Stein	actor	b8b9bdeb5c48ac7c1c66c15d02a76da7
Gabriel Casseus	writer|actor	dfb60f7cf4dae9ad181386d15a0d00d8
meditative	tag	34d16a7b0f9d4a468a8688d9a75d869a
Sharron Corley	actor	a336838b37ed26ccc20409bf4f4fe3a9
Theresa Saldana	actor	cf66e273a3f8469bb8f697de4429599a
Dangerous Beauty	movie	57cc7f166c1d91d83d4ededab29216b3
Margaret Rosenthal	writer	6807c5f6ad5ba081cc559c709e2240b4
Catherine McCormack	actor	7dd87f243234e76ebff5fd91534ba045
courtesan	tag	012d7a92fbdad04244937d3b99906baf
oliver platt	tag	a6be8e42b174b3ac28572e86c0685f4d
The Boogens	movie	d7d63063d4aa3ab2b43c2cdffeedcad0
Rebecca Balding	actor	0ca51882bc7d4f30ed78bba29cd72ae0
Jeff Harlan	actor	3e49746b5ffb6a54301191401df44dcf
memories	tag	04b47455698da430d5ad7bcd27114b23
Fred McCarren	actor	d344d0100864d8379e42bac7f5facf6e
The Philadelphia Story	movie	e649c3e093605249b80ef81209b51e12
State of Siege	movie	e315fb8b34eb577d8d3cd8a1141faa5a
Nirvana	movie	95a940f2158b4ac3ac55524ba8ce2cd7
Gabriele Salvatores	writer|director	2b206cf58cf76541369cd86eb54c63ef
Stefania Rocca	actor	ff8e0750fc8db1bfa8f279c2eb5ab543
Diego Abatantuono	actor	9b44104d82d3710bb1d480b19536ede4
Sergio Rubini	actor	3f356f7f7ff69235238bece5b7da336c
High and Low	movie	35e6428335b03715130ab1ff833dbb97
Tatsuya Nakadai	actor	7406263860bc7bbcffb4f3323d4216b2
Gloria Katz	writer|director	c7746af12b040fb30a1542e810a73010
sf	tag	0441e80cbe7342fe1e9f815809788fb8
tatsuya nakadai	tag	654d16ef12907e6443411081c9690e6a
ransom	tag	1ca4a8f87509f4373dce016e2ca650cd
The Don Is Dead	movie	9f51145172662c7ad215d4ce0a9e0d10
Motherhood	movie	d92e0b41461df455c42d96ad7cb511f7
Katherine Dieckmann	writer|director	160ed57a4629effd5890cd3ea4014f77
Bingo	movie	d9301519c0ca23224da9ca88088fa3a1
Robert J. Steinmiller Jr.	actor	4274b4f2fbc574749f451deb554cf86a
Lost Souls	movie	8cd5de7124061f12afb532d88570c2ab
When the Game Stands Tall	movie	23c49b022d34f34b6c0368889277786b
Neil Hayes	writer	feb5e6edcc18fd7aee6561084bbcd97d
andrei tarkovsky	tag	6e9befebd9e344c3456e4773d359683e
Michael Chiklis	actor	f39b3a6cd36bcb5b5a4f86d8ccb39e21
Alexander Ludwig	actor	71cb2b4c5ea523d0e4e691dc3b97a470
Shanghai Knights	movie	69ce265331c58698195e416a9675bfe8
Amer	movie	3c8af08b2d501ff6940fc4fc5eb0e5d9
Hélène Cattet	writer|director	9e1d4982d8b1001c9ed7e7aea38cb47b
Bruno Forzani	writer|director	8c33cc69a2ffcce7d1c4fc9c6fbed20c
Before Midnight	movie	dc70a869632879705d9e8219d2ae7342
julie delpy	tag	7831bc87fbfbebff5e04e94564ccf1ea
Wild in the Streets	movie	472555aa86cea853e5a4dbb6db7fd712
Robert Thom	writer	678a72596293faf548e38fea33326fb1
space station	tag	3f6a15eb09f2651e3f90ac88a7ffb987
The Chosen	movie	42089aa806170bec2cd9a98adc5237a0
Chaim Potok	writer	45f263011d5b92e6196b114b3b12b285
Serial	movie	a7ab71fddd479a1ff8ff143470994e7e
Bill Persky	director	1d58232d0fdd8c2ff3c2415da4e04ed9
Rich Eustis	writer	0d93487d8535163e45a102ead09d346f
Cyra McFadden	writer	d2a7529eceb6b79ca5614b02e18e34dc
Martin Mull	actor	586b3d59b3a6259069ffb89d06d135dc
Drumline	movie	5f94e96136e220e4a5f829b2c614e8ba
Charles Stone III	director	5d8f1f2b6d5e8e327c34d2059ea7d992
Shawn Schepps	writer	835cab23a4acb957c291328868fa8a3c
conscience	tag	2f3ea59fd1dc6cba7986c70936df01d3
Tina Gordon Chism	writer	676bb278c79227fc0f20a63cca497dba
Orlando Jones	actor	bb284b016f668b806dc84f148d590c62
Leonard Roberts	actor	e423668092f082765112819f4f080726
Character	movie	67817d57b0aa58cab4ee3e0734ea4d8a
Mike van Diem	writer|director	0b8bfaf3dc5003e266bf18b7932ad98f
Ferdinand Bordewijk	writer	ba4337d4ed6beaa327aaaaac02ab43c6
Jan Decleir	actor	c97027c6c5b85bfcfe827736bec4f71f
Fedja van Huêt	actor	30552fac207c742dbc50c1e96e79aebf
Betty Schuurman	actor	e6416be0b82bdbd6f66dd3422ce01969
The Rains of Ranchipur	movie	08c576cadfdab5c5cee31200a90b8d3a
tarkovsky	tag	1cae6c6f0fa17be0fb7d1463e68b3246
Merle Miller	writer	4aa8b0677315ba7aea8d4e6aa857b11d
Rob Roy	movie	926d7eda0bf9572779041365dec80ae3
The Clearing	movie	b031c82ec1f7102af5283fa20b1c48a8
Pieter Jan Brugge	writer|director	bbf932ec5e6aa7be0cd273702271ff02
Justin Haythe	writer	a7286f6a72af79da743c79fcab434ece
The Sting II	movie	c1c9e238368eb9bfd4fa00f006179607
David S. Ward	writer|director	d1421a8cfddaa3e27ff4befffb59e7dd
Mac Davis	actor	b9ab86ab626d6255d810fead85f194ad
Pyaasa	movie	a386801639a6583eba5eeaae778c4625
Guru Dutt	director|actor	d98df24b4948b6c81d3bd1619decf631
From the Life of the Marionettes	movie	b933aaf0ed6914dc952d5320284d1073
Closed Curtain	movie	671e7c474697baac7ce12e02cea109c8
Kambuzia Partovi	director|actor	445e95cf857fc63b408b45ab330bf8f6
Heartbeat Detector	movie	1560dbbc100853bf553ac5a2850961dd
Nicolas Klotz	director	496095741186f4ce7c552a95ade0d81a
The Secret of Convict Lake	movie	1301f9b9f8a93705ffc2bbf8b554aff0
Blood Work	movie	64f27a9bc5f29cfd68c699716ea11dfe
The Spook Who Sat by the Door	movie	71a569974c0fe9b49ccc2604f53b468e
Ivan Dixon	director	fc969b87f8c14fa7b9eadd08d0f874aa
Sam Greenlee	writer	a015ed6d0fc5c65d776ba9267436e1e8
Paula Kelly	actor	b13316501028fed736b8fa94c09e8abd
Ingmar Bergman	writer|director	20818d5580ff5388f5f0a5e6f14ce215
Lawrence Cook	actor	da81b9e2727124f345bcd3a69f5eefce
Janet League	actor	75816bf0deb1ed36a1abbcf19166cb05
A Tale of the Wind	movie	6b35a31e934b98955902625b8e4229c9
One Man Up	movie	daa2ac838f8091b68b493d615bb4d850
Tarzan the Fearless	movie	e98b24c0b54c0f4d74b29253b50fb08e
Robert F. Hill	writer|director	625fcb9441b3d80a2cb34cf32f69fd6e
Walter Anthony	writer	65644118d51b10af5b2894c82d09ccae
Basil Dickey	writer	f1de9dc34b8b42ba87f1222f6efa7f0d
Julie Bishop	actor	6e1da59eb8c5f6d97ad323d368015aaa
Buster Crabbe	actor	e016a171c19d1e3b450ca6db391b2e86
Rita Russek	actor	590c8fdd8580c20ff7292ea916a5ec6a
Glory Daze	movie	0950eb377b6b97fd026bca987ece2a99
Better Luck Tomorrow	movie	d72ac2ed760067799c2bad4590e4f7e5
Justin Lin	writer|director	0a9330903146affd292b8aabf384ab94
Parry Shen	actor	64c6ad367247ff5ab7a364fadab5d076
Jason Tobin	actor	847033c355fffe3f91688816f2007343
justin lin	tag	f1cebb370b263209947b0804b0352d85
Gabriel Over the White House	movie	72263a7cdbc94ff9d4000461d261af7f
Gregory La Cava	director	73e4eba74d0328039b3f95b293e7ef21
Carey Wilson	writer	d398e4c996882187cd59df693db634bf
A Fever in the Blood	movie	501c4768a97be7ca57ac08c025a3097e
Calle 54	movie	7c767998eb78dafb21eb9421ec2cc3f4
Jack Kelly	actor	ed6da78635a4d18a21bb48ee1073d7c3
The Rachel Papers	movie	c338970ab495ad43548b8421db92989b
Bullitt	movie	ff8d191bb0f4e80972077731e7c6ee66
Harry Kleiner	writer	d1b2a3210d80a9963e2f222243ecd9b2
Robert L. Fish	writer	5ebd7fd8ec38a73895e276a3d9bb641b
car chase	tag	0036bba26849e0b8ec0fb8ccf6d0dab9
jacqueline bisset	tag	49152adf821a7c892243223d7b259ee6
robert vaughn	tag	a586eb692d7a3606df1db22ad8f0115f
Infinity	movie	26adfc4068e2aabcb0477de3b57945f9
Richard Feynman	writer	c8e8f25c4602125cce94fa78d9322bc4
Fernando Trueba	writer|director	05fa4ccb131561485953fb6366f84639
Ralph Leighton	writer	eb3e789fb67fa76d24bd0de558e8591a
Patricia Broderick	writer	ed209e09e269d174be391ca0eb90204a
Nina's Heavenly Delights	movie	7484089a7bff130511ead0a63c1c5b2a
Pratibha Parmar	writer|director	d130aacbe63d68b312a110325b7d439f
Just Go with It	movie	00d36c675ffd0955558a878d3ca87436
No Such Thing	movie	a347906d2f0260388a4829c023c4816b
sarah polley	tag	faa5765dd43fa022d8283e8ddaf4b6ed
Beethoven's 2nd	movie	ab3329ebdac5818a7a9d0a95c22d9307
The Art of Getting By	movie	7eb932cb497142dc4ebc694fc1f48d32
Gavin Wiesen	writer|director	6214e1417815cd49d66109110a5ae009
Ned Beatty	actor	0f55af6bb1e88a52ab9ea35c57cffea6
musicians	tag	7146a9e380e784bddd67908aecfe76e1
freddie highmore	tag	943102f8dca44af6bfff4dc477d6ee61
Buona Sera, Mrs. Campbell	movie	3ce802898d55bf998dcb767c651c4e4f
Sheldon Keller	writer	0c157442c3dbe3552b52a178a08b5b62
Denis Norden	writer	6f6227fee156d00da8b8bc0710eabd16
Bull Durham	movie	4ff005fb4f00b863664719b6b7e96c82
Trey Wilson	actor	36c78e2c85ea31164f0e54ae455e5fd3
Up in Smoke	movie	c16627f9e160295b397c9981faa08ff1
Lou Adler	director	06a9c46612f9af09aabc93271a03f3ee
cheech marin	tag	7522df61ac4d6a8c6e0fe106db77dca5
tommy chong	tag	3cb0894c2e93c6ae1c5940dd84cd8840
jazz	tag	df5bfd0d217887b7ec3c57b242e18248
The Quatermass Xperiment	movie	bb14957d4c7d85be4c659c2ec366df78
Jack Warner	actor	d8984708facb40439e8f6c0210273634
Margia Dean	actor	94f6497da09ad84d52218e1bb416c00c
hammer horror	tag	44a0bf531e96567a77a70cd127925032
Pretty in Pink	movie	21c29d854c00783b9190fd6259719ef6
Molly Ringwald	actor	dd07d9ea5a1d9cbdd302b4fd4199613c
brat pack	tag	91c7c3c6c2f6cfba622b68538fbb1b58
molly ringwald	tag	c3aeef9aef17d57bc5653f2ae50c9c4c
prom	tag	e6ca15146fd083097042ddd478e68850
The Adventures of Pinocchio	movie	d994b02f7ecd30d6c361ae0b4a622f2c
latin jazz	tag	7c4cf6569e1b96937f68dbff19c20697
Steve Barron	writer|director	acdff31c2695f39fc5858e8fd6f28094
Carlo Collodi	writer	9f0b690d698c1bbabc4a51ce00013c2e
Udo Kier	actor	12bac70e52236ad0aad8760e6cf3beab
Black Sunday	movie	1adedc5efc0c0cb85274e2e27a824445
Blood, Guts, Bullets and Octane	movie	a10da4f91ca076100b3ec608b67170ac
Thieves Like Us	movie	f9d929cdbb2d5eb4babb107753263195
Wooden Crosses	movie	838b6f134aaa489896fc7a2e53a71e8f
Roland Dorgelès	writer	56f1d3696d52dedabac51f4f56d3b326
Deep Red	movie	f341f82025cc3e5d2f4eadb33d251ba9
Bernardino Zapponi	writer	aa7d6e4ea0072141efac625c49c11861
Panther	movie	6b6270b2b566453855d1d22545bd6fac
dario argento	tag	ee7a434d9c8d3d1f7b64665a71141adb
Hellboy	movie	b3a62760adacc8c84fe3fcbe56fc2b21
Mike Mignola	writer	404a0505892bc5e5720e9adea9aeda47
graphic novel	tag	8b498ef0b6ba5120d510e3f6b3a42002
demon	tag	be05fb4ff0c63bb92f19becc5a1b766a
Presto	movie	937833f28b752046968cacf86640b39c
Doug Sweetland	writer|director|actor	d6dfbf4afbbe1cea39b1334b1523f2b3
Camille	movie	2a2f232f47dba34c5e2f630d3c3fda35
Sienna Miller	actor	1d4f56a2d1094d0b568ed9d6f34a3152
grace kelly	tag	f68629d2f9932d9d6259d4878c30c8b6
Mario Van Peebles	writer|director|actor	20d2f5d6429c982df3fdeb0ce224198f
Los Bandoleros	movie	8a07a08d5eee8aea307301d2fa9d4ac0
Sung Kang	actor	515ab30c2cb85e3dde0fcdd62db87f0d
The Color of Money	movie	66aa4cd3a66daef96c98e35a248bc949
Walter Tevis	writer	80a99a7f6ee88e299fe797da87f30c44
pool	tag	d4a28b2ae3e173cad17c2ce77b959044
Aquamarine	movie	4cd3679958c1a959156e8cf90d7a0e35
Tropico	movie	7fd5fb6a7e7f83aa20e99706536cb9dc
Anthony Mandler	director	a33b2e47ae0815a0b079f07e01848b79
Lana Del Rey	writer|actor	259a2a6dd2505fa61b2c564d71708075
Shaun Ross	actor	2dec81c66a3aed795a5b83bfe05d7f99
Melvin Van Peebles	writer|director|actor	602172637dfddbc26d32bfa88fd999ed
Kiss or Kill	movie	378369c62bb9c9961f5ca248b0618d5d
Bill Bennett	writer|director	43aeada345791840b80598cadaf9f81a
Joan of Arc	movie	5c56a2b2d7ba37e5b2aa8ca40be110ed
The Oblong Box	movie	7552fdfb7af0684bcc56c4ae25400cbe
The Hollywood Revue of 1929	movie	21b294dc621d7ffd009efc80263f5938
Charles Reisner	director	43a875f3e731b670f5cff16315983756
charles reisner	tag	6ac1f0fe7ed72cbbe3c1d2ac41b25ff3
Babysitter Wanted	movie	084fc91f1220f94858d897796c42e4da
Michael Manasseri	director	ddf8acc18fda27e9cecb8a8e9308c604
Jonas Barnes	writer|director	b21064ee707d93007e1ec64d183d09c5
Ben Kingsley	actor	40994e4576d2ce5268573f7d619168d6
Shoot to Kill	movie	59e19e85eccf5ae9693a7daf5529abb4
Intruder in the Dust	movie	814bea865fd513737a1650501a2ed02a
Murder at 1600	movie	608b43cab451ab141336e01293b68a47
Dennis Miller	actor	c3ab21b97a88f327afc1bdd9a9290225
Daniel Benzali	actor	e0493c3eac0ede91a37928be1781a4c2
The Unholy Wife	movie	2e7638b5d2e839edf943ea0c95e0cca7
Jonathan Latimer	writer	b2f94d6c9931828aab28b8c5dffd62bb
William Durkee	writer	e5b201b5087f3bbe2e64dace7a168295
Diana Dors	actor	f379ae83fbaac5ff647b31d6cabf1aec
Fatty and Mabel Adrift	movie	e357010c270909a6923da862d0c02f07
Christopher Lloyd	writer|actor	846b4c2983f6d7dc4619fdafc8ba088a
Al St. John	actor	b6f46fe67dbaee9a8f8ce9ea94b8a89e
Start the Revolution Without Me	movie	105759ca2b0b00e9bfd67956906d6766
Jack MacGowran	actor	b866e1b50a3a6597d66764a7c2dcf41e
The Trap	movie	8992accafa28394fb2a0561bf479ccba
Howard Bretherton	director	d5db596763615103c60f0cfdc73e975f
Hannie Caulder	movie	b6cf245b0e5aeec858f64d8b9c46b775
Panic	movie	c6023c69c3bbb58f12939c750637f382
Old Joy	movie	b789bdd239f8986dbb6b8e5ea1511f38
Jonathan Raymond	writer	192c418965e6277161ea93f87d1f429f
That Evening Sun	movie	b29f18e90205a43e943de3be7c6771c5
Whoopi Goldberg	actor	5faf99761bd9ba7ec586a65238b1cd17
Scott Teems	writer|director	942ed51dbbe26066222fc691d3d29923
William Gay	writer	2203a0a63492c8b0b4ee86ad74f58820
Odd Thomas	movie	56f15379c31fe7b830113876ff392711
633 Squadron	movie	4f0d70d43f0a004d1d4e0d04d66eab69
Walter Grauman	director	181769d0496b5caee19bb43bef3e7ab9
Frederick E. Smith	writer	4cd36a7c86341b5b72142e8e43dca6f6
Maria Perschy	actor	8cf6df9202055b6a2f7a7e8017ba8384
Dobermann	movie	1ad9ac98d0c2f8f0799565627b9d71af
Jan Kounen	director	1d3898cdf6962827a2a1c370745f39b9
Jesus Christ Superstar	movie	317567274e4fce32fab47d4bd791c4a3
Rocco and His Brothers	movie	7eba2bf8de23d8c1fdbcb1d64486d966
Tim Rice	writer	006f89751d959d405d0197aa6ba34a2d
Ted Neeley	actor	dcb546b911332e63130b911099d821af
Yvonne Elliman	actor	5ecc2419c3e0a65e7b3e764258023db3
Carl Anderson	actor	1fb2d24d29a7e854164c3beb6ffdd2d6
Barry Dennen	actor	397fd2da135b14c2628de2523f244ca8
religious	tag	b59c26951f8429e88709e724e935ae49
rock opera	tag	76eb73030823f1b582b6907d6524da5c
My Life as a Dog	movie	bbf14ec7b99b6d2ffffe80d3dc2b10b1
Reidar Jönsson	writer	4ee23f8fa1b1b409f9f58fa3661687d8
Tomas von Brömssen	actor	5f6d806b25d9544b9e882efb6834c5a2
Mary Stuart Masterson	director|actor	03b98d8354f39ba0141a7c4fe000d237
Luchino Visconti	writer|director	1a298ba58a9a579655392d4bed98e9e3
Anton Glanzelius	actor	510f4ee5bf6ecbf7ec74f1a588349cca
Melinda Kinnaman	actor	cb385c625706d5517645d3ce4b55fc74
The Ladykillers	movie	701d6ac6671462652453738e01aac8ce
The In Crowd	movie	5fdb6a8fc7623bb0c2a288c4d9374705
Lori Heuring	actor	68a6a419cde8b417adb48062c8c224d7
Matthew Settle	actor	690dfcec81588581de1578ddb467453b
Susan Ward	actor	b69303dd7c866270337b77d2e3722147
The Big Lift	movie	2debaf67cad23468e78634581c3896ff
Love at Large	movie	7c79e052080c67fbd378040eb61d214e
Endless Love	movie	ea7d19f22a71144d9b266f1a75f3636b
Alain Delon	actor	9c69ac23e480eaaf80581c321b80970b
Shana Feste	writer|director	2fd40977d89eb263b8c8e394a7fa2323
Joshua Safran	writer	32ff6360c855673d1b8a10207e2d6462
Joely Richardson	actor	d6f5e723158bb2549494810f4f0a0c63
Gabriella Wilde	actor	cd49e6a373f940d93f4555e90d97fd26
Funny People	movie	44ff830a4b3e59c652323d4652643a7a
Fresh	movie	34dab01067c1189bfe64627431e4671b
Boaz Yakin	writer|director	d8ebfab9e45bbe5314fcadbd5326e30a
boaz yakin	tag	b38c1f687140b9b077da3eeba98b3791
Vision Quest	movie	2541aea5e9f5a9cd30b611dc709e7fae
Terry Davis	writer	78d60c4ea2d5cd5285f07f96a27047f3
Annie Girardot	actor	c8100916e5f9322594fb854dfc471b83
Rich, Young and Pretty	movie	35b9ecf642940531ef64da595b976bb1
Dorothy Cooper	writer	9e72b418783b2346b4990460925f5465
Wendell Corey	actor	fa741cca285815f4c45d9e5c2d95c612
Vic Damone	actor	30e416afd4bd6416773a9acb35623ced
Goodbye, Columbus	movie	2b46e5978b8d20a5672ed927ff5456cf
Larry Peerce	director	e944c8fee809f107d3314605c1519340
Philip Roth	writer	ccd6db9ebdaf2cf6f6e5289f3c4f7122
Life of Pi	movie	77417196585b166f28483e5eecdd41fc
Yann Martel	writer	e939fc369db9e64764554d81f91d02ec
Suraj Sharma	actor	d93af4a2b59db88e38f7ed4ae746d3be
Renato Salvatori	actor	9556972b9fdf7a32ecfd652c81fee460
boat	tag	c74b8d3a3e848fca3d159dd82f98b0df
tiger	tag	51c77980369d4e6e5a6571ca3e5f948d
Under the Domim Tree	movie	e71f7b947e95395a35fbbed2755dbe2d
Eli Cohen	writer|director	c1a86e3ccb26fbc7e1fea40bf8042b2f
Gila Almagor	writer|actor	e91438ea87c3dfbb3dd8388839a2e27b
Léa Seydoux	actor	8aa80775b858a3abc3178272d8673c60
Festival in Cannes	movie	9e612d56196f760ccfa3869a867d9a0b
The Formula	movie	452eaba8d1e575b116c5ee1104b99dd4
Camelot	movie	3f9d76f23b304abb5543e5b6d5ea4ce9
Alan Jay Lerner	writer	4a5dffc2d28dbee8d7dfc94d1a869d37
luchino visconti	tag	4b9f05300ac14d659aa62de64855d082
The Devil and Miss Jones	movie	257a75544c265037229189ef2d059d82
Doctor Dolittle	movie	ce47763c5c6d878fc22966fe229d44e0
Hugh Lofting	writer	30eddac4c7afc69ceabd9165310ccdbc
Leslie Bricusse	writer	e3ef793881cf8cb752163e661a4de8b6
Samantha Eggar	actor	c1bb864705788abc2ed3ec7a5c0200e1
Anthony Newley	actor	b51889355b96b01038ef18d8d5c11c94
animals	tag	01074762f86533f8717b05d5a084fb32
The Hard Corps	movie	3802894a2dea494eac62606bbbfb1bc4
Peter Bryant	actor	4f76b39e64f8a78d64fbcd8a9ac4663c
Gridlock'd	movie	9077886e2f139ad3e3685bb916b5666d
King of the Hill	movie	c5fc76af91be88e48de8da0aa16eee3b
thandie newton	tag	3b45111a23e6d80b8749a5b73c28a3ef
Cry-Baby	movie	16902956a1ba7bccbf558d67543529a1
The Deep	movie	8a4907d59e085524c0180a659b5af39c
Baltasar Kormákur	writer|director	7fa08fc2170b825d4ebeabc46a64b3fa
Curse of the Puppet Master	movie	2128f555e408df80415dd0c7ea44edb5
Josh Green	actor	fcae725508c5f9711c8f6b2cd94e7c44
George Peck	actor	5c1b7b815b21c5ccc7c0faebf6eeece4
Emily Harrison	actor	2ccbf89a58960280ca53e30732e48f1e
The Green Pastures	movie	15749e73c4ab9ba80e5683483f39c4f5
Roark Bradford	writer	a5446aa4773bdbc2725361191c71d2cb
The Emperor's New Clothes	movie	51a65b53a6fc4e299b9b2a0c28af7cc8
Oscar Polk	actor	6b98010d98fac6108377f148554fba18
rex ingram	tag	109c64bfadf021ce7b4237e3feaeb783
Adopted	movie	e0efbef3c1b81801d1a56403391d00fa
The Wizard	movie	7c9b2d7e703515b5dbbf3c0dfa0d69d2
Luke Edwards	actor	501ffdd83d9137d9b17cf108a3790ad7
Agatha	movie	c35bf53de3c196888a07da4c29e2208d
Kathleen Tynan	writer	8002dc0dbf37012fb3caa98ff75794ee
Terror Is a Man	movie	01a42d68ae4cc6cba7c5d8439608542d
Gerardo de Leon	director	5179f969131118322c5c0875897e5ef6
That Darn Cat	movie	5e7dff8d455998cc7827ea09b0e094a5
Alan Taylor	writer|director	d53880c1a3b7fe06ed021f63c707179e
Bob Spiers	director	ad197b4a3e5a4d8d8dfbcf1ea77419c8
Doug E. Doug	actor	c784dc1ba31ea32a0463b328398b25ca
Into the Blue	movie	ee15f9005a263fd883cbec6bfd4cf6c7
Little Murders	movie	1806c5a9be2618b8f055bcee6972def2
Jules Feiffer	writer	94f3a457db9a80a0c14d0cbb984f577d
Marcia Rodd	actor	d5c77db9e17da404ea723992ec223cdc
Week-End at the Waldorf	movie	8d32c16fac8c2b1ca5d9211b4f0c4e02
Bella Spewack	writer	7c8a35cd7eadbda35b539d6af047e630
Lightning Strikes Twice	movie	c0af41b61b768e7f58790a4da270b1b7
The Robe	movie	f271c2f4e5c6b53059fa30982c76a30e
Simon Leys	writer	988a34d73ec45d3548549e292394df3d
Lloyd C. Douglas	writer	cfe2c4e93febaf59c11f9ddf8496e2dd
Baffled!	movie	4108f0d4cec94efc5dfd5d0524cab901
Susan Hampshire	actor	99fa952b444b407eb07d71796034003e
It's a Wonderful Life	movie	05fd9fb2bfd4925ca3d225da42510c39
Philip Van Doren Stern	writer	de8166ecb8b7e086d1aa9ccb2bf4e4a2
inspirational	tag	f891b9e0f5ec94112aef6278e55d8ee3
The Big Red One	movie	1ac4984f34737a28f4b132a42657dd1b
Mark Hamill	actor	cfad8cdb2ef5029bcc20678941c6cc07
Tokyo Joe	movie	f058a6c4ea0e4489a525a9f5da091759
Sessue Hayakawa	actor	dca779a4865a1cc021d469d04756d6ea
Ian Holm	actor	d8c12927d86b18571ef0c2d2e622d635
Florence Marly	actor	0b0824c9a483b532fa9dec72ec42e989
Strange Brew	movie	3b7c93989ee6f118923b5087974c0ea8
Clockwise	movie	e53d75bea731b84cd33fe7d122f92f9f
Christopher Morahan	director	07927671d5fb448b1b805f200c3d1a79
Michael Frayn	writer	82968806e2f813f22f4cc343c0ed31c5
A Summer in La Goulette	movie	83b5f25510021ca31c15d26ea4813bf7
Férid Boughedir	writer|director	3882950a07f30f948583990b7cc7d46b
Stranger in the House	movie	80d014b227f460af9be3b64017aefcb7
Rodney Gibbons	director	ff9d1350f4152196ff70183956181ef0
Peter Liapis	writer	5b29c8ff147d91bf6430e66fccc2b6c0
George Burns	actor	66e05f88fcfcbba3d0277389815778de
Iben Hjejle	actor	8f618f31a2bc77ba411bfdf4405910e6
Michele Greene	actor	31a312df5685887bf9ee4f7cfec7b077
Kathleen Kinmont	actor	39f50efdad9b1a869e971bda34fdaba5
Bruce Dinsmore	actor	cbab675e25be288e0c904905fbfa37af
In Old Arizona	movie	a0ace3a9f3d4890df901c578f2a7f10d
O. Henry	writer	e60942c18251af1bdc2b96b425569cd1
Tom Barry	writer	381048a9d600b3aa06e2bcf004b15cc0
Dorothy Burgess	actor	e447e4cef1aa8b649f1827b00da57315
Lady Chatterley	movie	a3c83a314922fd2ee6dfd75ba58adcfe
Pascale Ferran	writer|director	70843183f4e0bf7016eb34adbaaa2714
Marina Hands	actor	2499d8688ac9afe4302e7c86ab7116e6
Tim McInnerny	actor	321634095d235fd6736750fcfcd13730
The Muppets Take Manhattan	movie	4330f0e1b4fc4bde78fa46ce7daac92c
jim henson	tag	ed1a08544e8f1d8ca5f73eeedd8eea5b
King's Ransom	movie	ca8b81ca33fc606f31134ca4aafd9008
Jeffrey W. Byrd	director	ef9fc38f9221827bef715c59fc34be9d
